Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
40285,0.020970584824681282,,,,
40286,0.033739686012268066,,,,
40287,0.028984462842345238,,,,
40288,0.027401737868785858,,,,
40289,0.04837144911289215,,,,
40290,0.0444624237716198,,,,
40291,0.026149200275540352,,,,
40292,0.02618451416492462,,,,
40293,0.02154500037431717,,,,
40294,0.11786975711584091,,,,
40295,0.024753572419285774,,,,
40296,0.014476741664111614,,,,
40297,0.01908200792968273,,,,
40298,0.016369817778468132,,,,
40299,0.02009909600019455,,,,
40300,0.021158237010240555,,,,
40301,0.02080349624156952,,,,
40302,0.049068767577409744,,,,
40303,0.029599318280816078,,,,
40304,0.017318489030003548,,,,
40305,0.023526156321167946,,,,
40306,0.0241395253688097,,,,
40307,0.013880952261388302,,,,
40308,0.02632569521665573,,,,
40309,0.015597042627632618,,,,
40310,0.021837061271071434,,,,
40311,0.02202521823346615,,,,
40312,0.04527915641665459,,,,
40313,0.0157837625592947,,,,
40314,0.03252331167459488,,,,
40315,0.02436966635286808,,,,
40316,0.015667704865336418,,,,
40317,0.013726270757615566,,,,
40318,0.016824446618556976,,,,
40319,0.016383245587348938,,,,
40320,0.012207550927996635,,,,
40321,0.03307288512587547,,,,
40322,0.020571941509842873,,,,
40323,0.04821889474987984,,,,
40324,0.033218372613191605,,,,
40325,0.014152340590953827,,,,
40326,0.012701539322733879,,,,
40327,0.01846364326775074,,,,
40328,0.018486814573407173,,,,
40329,0.020899999886751175,,,,
40330,0.025684256106615067,,,,
40331,0.011997947469353676,,,,
40332,0.024543726816773415,,,,
40333,0.01280840765684843,,,,
40334,0.019629085436463356,,,,
40335,0.028208015486598015,,,,
40336,0.014126219786703587,,,,
40337,0.14222663640975952,,,,
40338,0.01935061812400818,,,,
40339,0.010791215114295483,,,,
40340,0.01744408905506134,,,,
40341,0.019041942432522774,,,,
40342,0.19702886044979095,,,,
40343,0.023531474173069,,,,
40344,0.030374746769666672,,,,
40345,0.033357635140419006,,,,
40346,0.02130667120218277,,,,
40347,0.04952581226825714,,,,
40348,0.028961237519979477,,,,
40349,0.022385714575648308,,,,
40350,0.023867446929216385,,,,
40351,0.015128177590668201,,,,
40352,0.02546234428882599,,,,
40353,0.015892036259174347,,,,
40354,0.015150854364037514,,,,
40355,0.02318701148033142,,,,
40356,0.021557267755270004,,,,
40357,0.09418977051973343,,,,
40358,0.024774499237537384,,,,
40359,0.010296336375176907,,,,
40360,0.013767802156507969,,,,
40361,0.022712424397468567,,,,
40362,0.016929524019360542,,,,
40363,0.04391815513372421,,,,
40364,0.016715513542294502,,,,
40365,0.02612220123410225,,,,
40366,0.03052201308310032,,,,
40367,0.01688135229051113,,,,
40368,0.020946787670254707,,,,
40369,0.02341826632618904,,,,
40370,0.029519496485590935,,,,
40371,0.014506394043564796,,,,
40372,0.019788125529885292,,,,
40373,0.019129393622279167,,,,
40374,0.02386789210140705,,,,
40375,0.03013019636273384,,,,
40376,0.016616012901067734,,,,
40377,0.025762515142560005,,,,
40378,0.038128431886434555,,,,
40379,0.04553120583295822,,,,
40380,0.02333682030439377,,,,
40381,0.03026987612247467,,,,
40382,0.029092106968164444,,,,
40383,0.36691558361053467,,,,
40384,0.21883444488048553,,,,
40385,0.018205679953098297,,,,
40386,0.01840001717209816,,,,
40387,0.07367238402366638,,,,
40388,0.017571238800883293,,,,
40389,0.015475437976419926,,,,
40390,0.014297273010015488,,,,
40391,0.011936232447624207,,,,
40392,0.03576458990573883,,,,
40393,0.01739375665783882,,,,
40394,0.027451053261756897,,,,
40395,0.029102222993969917,,,,
40396,0.023854123428463936,,,,
40397,0.026123246178030968,,,,
40398,0.07412072271108627,,,,
40399,0.020551618188619614,,,,
40400,0.024761399254202843,,,,
40401,0.012029534205794334,,,,
40402,0.018683867529034615,,,,
40403,0.02313653938472271,,,,
40404,0.018574202433228493,,,,
40405,0.04035064950585365,,,,
40406,0.024050015956163406,,,,
40407,0.034040432423353195,,,,
40408,0.026785708963871002,,,,
40409,0.04151881858706474,,,,
40410,0.017105240374803543,,,,
40411,0.03350150212645531,,,,
40412,0.015910416841506958,,,,
40413,0.017326580360531807,,,,
40414,0.012205727398395538,,,,
40415,0.016087787225842476,,,,
40416,0.021989719942212105,,,,
40417,0.017545785754919052,,,,
40418,0.01608722284436226,,,,
40419,0.016093673184514046,,,,
40420,0.015699878334999084,,,,
40421,0.016702568158507347,,,,
40422,0.01859596185386181,,,,
40423,0.018640320748090744,,,,
40424,0.01945456862449646,,,,
40425,0.26199525594711304,,,,
40426,0.024763625115156174,,,,
40427,0.02051064744591713,,,,
40428,0.020909462124109268,,,,
40429,0.01699431613087654,,,,
40430,0.027025919407606125,,,,
40431,0.02724652737379074,,,,
40432,0.013650569133460522,,,,
40433,0.016162768006324768,,,,
40434,0.023037513718008995,,,,
40435,0.057931479066610336,,,,
40436,0.02472018636763096,,,,
40437,0.028775004670023918,,,,
40438,0.036445531994104385,,,,
40439,0.044410817325115204,,,,
40440,0.018113285303115845,,,,
40441,0.020070843398571014,,,,
40442,0.05864745005965233,,,,
40443,0.014535141177475452,,,,
40444,0.02893105521798134,,,,
40445,0.024485688656568527,,,,
40446,0.020015649497509003,,,,
40447,0.027878010645508766,,,,
40448,0.01928309164941311,,,,
40449,0.031186023727059364,,,,
40450,0.02599184773862362,,,,
40451,0.016306856647133827,,,,
40452,0.01245081052184105,,,,
40453,0.013077668845653534,,,,
40454,0.018141573294997215,,,,
40455,0.027541477233171463,,,,
40456,0.026977097615599632,,,,
40457,0.03473604843020439,,,,
40458,0.015125446952879429,,,,
40459,0.021089879795908928,,,,
40460,0.01479560136795044,,,,
40461,0.021488402038812637,,,,
40462,0.01918238215148449,,,,
40463,0.02866837941110134,,,,
40464,0.021293455734848976,,,,
40465,0.029888087883591652,,,,
40466,0.01638294756412506,,,,
40467,0.051428183913230896,,,,
40468,0.028586795553565025,,,,
40469,0.02277890220284462,,,,
40470,0.030382271856069565,,,,
40471,0.012813788838684559,,,,
40472,0.05586596578359604,,,,
40473,0.015947749838232994,,,,
40474,0.018820326775312424,,,,
40475,0.013405892997980118,,,,
40476,0.021589556708931923,,,,
40477,0.015307758003473282,,,,
40478,0.02074696123600006,,,,
40479,0.023597443476319313,,,,
40480,0.025546448305249214,,,,
40481,0.014936392195522785,,,,
40482,0.021258460357785225,,,,
40483,0.04287305846810341,,,,
40484,0.015679873526096344,,,,
40485,0.017549673095345497,,,,
40486,0.02395022101700306,,,,
40487,0.014827173203229904,,,,
40488,0.020274700596928596,,,,
40489,0.02283741906285286,,,,
40490,0.012866971082985401,,,,
40491,0.07625927776098251,,,,
40492,0.018108349293470383,,,,
40493,0.01969853602349758,,,,
40494,0.015144959092140198,,,,
40495,0.02185424044728279,,,,
40496,0.026346608996391296,,,,
40497,0.022474873811006546,,,,
40498,0.022181222215294838,,,,
40499,0.017340494319796562,,,,
40500,0.014078979380428791,,,,
40501,0.015073578804731369,,,,
40502,0.015833387151360512,,,,
40503,0.016665125265717506,,,,
40504,0.020555319264531136,,,,
40505,0.021590491756796837,,,,
40506,0.016076527535915375,,,,
40507,0.0438728965818882,,,,
40508,0.022265061736106873,,,,
40509,0.013458536006510258,,,,
40510,0.029808789491653442,,,,
40511,0.014217282645404339,,,,
40512,0.0418013297021389,,,,
40513,0.015398732386529446,,,,
40514,0.017216496169567108,,,,
40515,0.039827972650527954,,,,
40516,0.013257992453873158,,,,
40517,0.013534554280340672,,,,
40518,0.015740640461444855,,,,
40519,0.03776249662041664,,,,
40520,0.02999737858772278,,,,
40521,0.02386116050183773,,,,
40522,0.02009543962776661,,,,
40523,0.01784082129597664,,,,
40524,0.01317120436578989,,,,
40525,0.02410558983683586,,,,
40526,0.027058133855462074,,,,
40527,0.028796257451176643,,,,
40528,0.014637317508459091,,,,
40529,0.017405705526471138,,,,
40530,0.12302208691835403,,,,
40531,0.023154275491833687,,,,
40532,0.013489986769855022,,,,
40533,0.018042180687189102,,,,
40534,0.04035165160894394,,,,
40535,0.024935366585850716,,,,
40536,0.01562582142651081,,,,
40537,0.012375455349683762,,,,
40538,0.0294521301984787,,,,
40539,0.0276716947555542,,,,
40540,0.020935770124197006,,,,
40541,0.02530750259757042,,,,
40542,0.025956187397241592,,,,
40543,0.032024454325437546,,,,
40544,0.015552550554275513,,,,
40545,0.025683918967843056,,,,
40546,0.02082524634897709,,,,
40547,0.013584320433437824,,,,
40548,0.11148732900619507,,,,
40549,0.013765005394816399,,,,
40550,0.01541741844266653,,,,
40551,0.018740862607955933,,,,
40552,0.031729623675346375,,,,
40553,0.022429240867495537,,,,
40554,0.021061845123767853,,,,
40555,0.02140546590089798,,,,
40556,0.023627476766705513,,,,
40557,0.011035188101232052,,,,
40558,0.010211418382823467,,,,
40559,0.023410730063915253,,,,
40560,0.011453943327069283,,,,
40561,0.02076866291463375,,,,
40562,0.010904625058174133,,,,
40563,0.019925057888031006,,,,
40564,0.02264341339468956,,,,
40565,0.01673119142651558,,,,
40566,0.022802546620368958,,,,
40567,0.019065413624048233,,,,
40568,0.01997966505587101,,,,
40569,0.017719298601150513,,,,
40570,0.028874531388282776,,,,
40571,0.0584021657705307,,,,
40572,0.029318753629922867,,,,
40573,0.013863597065210342,,,,
40574,0.03195002302527428,,,,
40575,0.045936018228530884,,,,
40576,0.032009318470954895,,,,
40577,0.031435590237379074,,,,
40578,0.018918124958872795,,,,
40579,0.7001137137413025,,,,
40580,0.023126069456338882,,,,
40581,0.012501153163611889,,,,
40582,0.022443009540438652,,,,
40583,0.029177190735936165,,,,
40584,0.018628830090165138,,,,
40585,0.026265759021043777,,,,
40586,0.015154466964304447,,,,
40587,0.02743411995470524,,,,
40588,0.016925614327192307,,,,
40589,0.02110900729894638,,,,
40590,0.026128847151994705,,,,
40591,0.01477588526904583,,,,
40592,0.012021700851619244,,,,
40593,0.060392849147319794,,,,
40594,0.06251654028892517,,,,
40595,0.017071379348635674,,,,
40596,0.30337685346603394,,,,
40597,0.017698446288704872,,,,
40598,0.01216046791523695,,,,
40599,0.02265102043747902,,,,
40600,0.02549046464264393,,,,
40601,0.2590601146221161,,,,
40602,0.03114038147032261,,,,
40603,0.02415519766509533,,,,
40604,0.03126589581370354,,,,
40605,0.018455659970641136,,,,
40606,0.017752937972545624,,,,
40607,0.02496320754289627,,,,
40608,0.14088155329227448,,,,
40609,0.053824376314878464,,,,
40610,0.01909055933356285,,,,
40611,0.17968136072158813,,,,
40612,0.02164529263973236,,,,
40613,0.022729763761162758,,,,
40614,0.01959584467113018,,,,
40615,0.016078710556030273,,,,
40616,0.028232865035533905,,,,
40617,0.04577045887708664,,,,
40618,0.032057736068964005,,,,
40619,0.02289382368326187,,,,
40620,0.04378018155694008,,,,
40621,0.019260725006461143,,,,
40622,0.01969638466835022,,,,
40623,0.021176621317863464,,,,
40624,0.06703688204288483,,,,
40625,0.05826006084680557,,,,
40626,0.0184467900544405,,,,
40627,0.05061149224638939,,,,
40628,0.024389028549194336,,,,
40629,0.061134934425354004,,,,
40630,0.01827017404139042,,,,
40631,0.027773214504122734,,,,
40632,0.05694696679711342,,,,
40633,0.020541859790682793,,,,
40634,0.02074575424194336,,,,
40635,0.01880001462996006,,,,
40636,0.02464461140334606,,,,
40637,0.056087981909513474,,,,
40638,0.02193605899810791,,,,
40639,0.02587493322789669,,,,
40640,0.016044454649090767,,,,
40641,0.03406032919883728,,,,
40642,0.01663314364850521,,,,
40643,0.02763931080698967,,,,
40644,0.0327579602599144,,,,
40645,0.03050142526626587,,,,
40646,0.021782733500003815,,,,
40647,0.011960523203015327,,,,
40648,0.018973398953676224,,,,
40649,0.013194066472351551,,,,
40650,0.03959917277097702,,,,
40651,0.08052726089954376,,,,
40652,0.07446862757205963,,,,
40653,0.030361561104655266,,,,
40654,0.024313274770975113,,,,
40655,0.02172481268644333,,,,
40656,0.02201768197119236,,,,
40657,0.13707567751407623,,,,
40658,0.016548823565244675,,,,
40659,0.022735148668289185,,,,
40660,0.02266022190451622,,,,
40661,0.04798571392893791,,,,
40662,0.017741665244102478,,,,
40663,0.0333726592361927,,,,
40664,0.03150912746787071,,,,
40665,0.026285259053111076,,,,
40666,0.01236911304295063,,,,
40667,0.023329386487603188,,,,
40668,0.014787903986871243,,,,
40669,0.02466062642633915,,,,
40670,0.02082192711532116,,,,
40671,0.039652563631534576,,,,
40672,0.01744476519525051,,,,
40673,0.01589222438633442,,,,
40674,0.026672599837183952,,,,
40675,0.031073182821273804,,,,
40676,0.02574048563838005,,,,
40677,0.030689798295497894,,,,
40678,0.04730262607336044,,,,
40679,0.01270043384283781,,,,
40680,0.03539154306054115,,,,
40681,0.026847321540117264,,,,
40682,0.02114357240498066,,,,
40683,0.01796846091747284,,,,
40684,0.028005484491586685,,,,
40685,0.03687238320708275,,,,
40686,0.02301720157265663,,,,
40687,0.04050731286406517,,,,
40688,0.027821512892842293,,,,
40689,0.013546669855713844,,,,
40690,0.02123149484395981,,,,
40691,0.021578364074230194,,,,
40692,0.022658364847302437,,,,
40693,0.02158053033053875,,,,
40694,0.018913622945547104,,,,
40695,0.03128902614116669,,,,
40696,0.01649763621389866,,,,
40697,0.03483321890234947,,,,
40698,0.0383269339799881,,,,
40699,0.021081332117319107,,,,
40700,0.024785039946436882,,,,
40701,0.016485698521137238,,,,
40702,0.0506499819457531,,,,
40703,0.014844847843050957,,,,
40704,0.03260166570544243,,,,
40705,0.01797029748558998,,,,
40706,0.020136136561632156,,,,
40707,0.024096468463540077,,,,
40708,0.023530147969722748,,,,
40709,0.03978527709841728,,,,
40710,0.017638910561800003,,,,
40711,0.03531278297305107,,,,
40712,0.019836517050862312,,,,
40713,0.13151657581329346,,,,
40714,0.013096778653562069,,,,
40715,0.014665947295725346,,,,
40716,0.05209488421678543,,,,
40717,0.021436478942632675,,,,
40718,0.031952984631061554,,,,
40719,0.025836972519755363,,,,
40720,0.03578789904713631,,,,
40721,0.014760698191821575,,,,
40722,0.023109670728445053,,,,
40723,0.017543291673064232,,,,
40724,0.028455665335059166,,,,
40725,0.014642912894487381,,,,
40726,0.03418276831507683,,,,
40727,0.21728865802288055,,,,
40728,0.01622582972049713,,,,
40729,0.02342536300420761,,,,
40730,0.02760680392384529,,,,
40731,0.016679340973496437,,,,
40732,0.02154909446835518,,,,
40733,0.020995257422327995,,,,
40734,0.5214703679084778,,,,
40735,0.25236719846725464,,,,
40736,0.031420204788446426,,,,
40737,0.025711778551340103,,,,
40738,0.026491425931453705,,,,
40739,0.019341040402650833,,,,
40740,0.016257526353001595,,,,
40741,0.03455468639731407,,,,
40742,0.029842771589756012,,,,
40743,0.06943383812904358,,,,
40744,0.015404783189296722,,,,
40745,0.021567588672041893,,,,
40746,0.017851125448942184,,,,
40747,0.1149667277932167,,,,
40748,0.014383455738425255,,,,
40749,0.01863153837621212,,,,
40750,0.11408853530883789,,,,
40751,0.022684233263134956,,,,
40752,0.015946798026561737,,,,
40753,0.028178991749882698,,,,
40754,0.020131371915340424,,,,
40755,0.02074863202869892,,,,
40756,0.17304867506027222,,,,
40757,0.016631949692964554,,,,
40758,0.038160406053066254,,,,
40759,0.018527964130043983,,,,
40760,0.01948838122189045,,,,
40761,0.02083178423345089,,,,
40762,0.01672949641942978,,,,
40763,0.02586878091096878,,,,
40764,0.027524136006832123,,,,
40765,0.023543603718280792,,,,
40766,0.02187492325901985,,,,
40767,0.013883502222597599,,,,
40768,0.017228322103619576,,,,
40769,0.2881011664867401,,,,
40770,0.028248675167560577,,,,
40771,0.0239796731621027,,,,
40772,0.03013574704527855,,,,
40773,0.02821391262114048,,,,
40774,0.021475758403539658,,,,
40775,0.01680956594645977,,,,
40776,0.019936099648475647,,,,
40777,0.019626978784799576,,,,
40778,0.021458573639392853,,,,
40779,0.013443244621157646,,,,
40780,0.014901319518685341,,,,
40781,0.029793325811624527,,,,
40782,0.01816919632256031,,,,
40783,0.022120727226138115,,,,
40784,0.029131675139069557,,,,
40785,0.0191643163561821,,,,
40786,0.02411777526140213,,,,
40787,0.017719389870762825,,,,
40788,0.045793648809194565,,,,
40789,0.02037382684648037,,,,
40790,0.011480500921607018,,,,
40791,0.040099676698446274,,,,
40792,0.06274057924747467,,,,
40793,0.015810420736670494,,,,
40794,0.0910201296210289,,,,
40795,0.04686030372977257,,,,
40796,0.011242604814469814,,,,
40797,0.032731544226408005,,,,
40798,0.024478092789649963,,,,
40799,0.016095289960503578,,,,
40800,0.018843239173293114,,,,
40801,0.024455159902572632,,,,
40802,0.030370207503437996,,,,
40803,0.02452993206679821,,,,
40804,0.02248808927834034,,,,
40805,0.016698308289051056,,,,
40806,0.06381635367870331,,,,
40807,0.019825404509902,,,,
40808,0.016833540052175522,,,,
40809,0.013444822281599045,,,,
40810,0.07013808935880661,,,,
40811,0.019498752430081367,,,,
40812,0.02550569549202919,,,,
40813,0.028066832572221756,,,,
40814,0.026723330840468407,,,,
40815,0.023667380213737488,,,,
40816,0.020115558058023453,,,,
40817,0.025235380977392197,,,,
40818,0.04283326119184494,,,,
40819,0.015868326649069786,,,,
40820,0.02705010026693344,,,,
40821,0.013931903056800365,,,,
40822,0.026024725288152695,,,,
40823,0.026628486812114716,,,,
40824,0.017252827063202858,,,,
40825,0.018754469230771065,,,,
40826,0.035558491945266724,,,,
40827,0.03465532511472702,,,,
40828,0.036476440727710724,,,,
40829,0.04063207656145096,,,,
40830,0.027438152581453323,,,,
40831,0.031179293990135193,,,,
40832,0.01564265601336956,,,,
40833,0.06823902577161789,,,,
40834,0.016999883577227592,,,,
40835,0.056089434772729874,,,,
40836,0.01683318056166172,,,,
40837,0.01677580550312996,,,,
40838,0.030901914462447166,,,,
40839,0.026194144040346146,,,,
40840,0.02006029151380062,,,,
